x,y,z,dt
10.773,-11.051,-4.912,10
9.969,-11.262,-1.628,10
8.628,-11.884,1.896,9
8.111,-12.401,0.134,10
7.412,-13.062,-1.647,10
7.354,-13.704,-0.622,10
7.833,-14.125,-0.507,9
8.389,-13.369,-1.321,10
8.101,-12.344,-1.484,10
6.866,-12.057,-1.934,10
4.932,-12.306,-1.982,9
3.629,-13.101,0.373,10
3.428,-13.599,3.035,10
3.399,-14.231,4.031,10
3.179,-15.6,3.495,10
2.633,-18.272,0.804,9
1.465,-18.272,-6.876,10
1.465,18.32,-6.876,10
1.398,16.136,-8.322,10
1.34,17.755,-2.71,9
0.555,-19.862,1.924,10
0.22,-16.28,3.974,10
0.095,-13.043,4.347,10
0.114,-10.342,3.495,10
0.316,-8.111,1.867,9
0.612,-6.483,0.718,10
0.842,-5.41,0.306,10
0.976,-4.625,0.239,10
1.177,-4.204,0.842,9
1.513,-3.792,1.781,10
1.972,-3.208,3.055,10
2.355,-3.007,4.204,10
2.298,-2.614,4.759,9
1.666,-2.317,4.606,10
0.603,-2.346,3.955,10
-0.651,-2.327,3.131,10
-1.848,-2.327,2.528,9
-2.92,-2.25,2.078,10
-3.687,-2.164,1.733,10
-3.926,-2.097,1.407,10
-3.217,-1.924,1.063,10
-1.934,-1.714,0.603,9
-0.459,-1.675,-0.019,10
1.015,-1.513,-0.948,10
2.432,-1.493,-2.403,10
3.888,-1.982,-5.037,9
5.449,-3.945,-9.155,10
8.044,-9.107,-15.533,10
11.942,-17.266,15.878,10
14.432,17.247,16.06,9
14.116,14.346,-14.25,10
11.98,14.815,-6.588,10
8.647,18.138,-2.566,10
3.629,-13.905,-1.647,9
-0.009,-8.456,-5.286,10
-3.055,-5.746,-9.998,10
-4.434,-4.041,-10.649,10
-5.286,-4.386,-7.565,9
-3.294,-7.699,-0.957,10
3.256,-12.957,7.173,10
9.356,-17.889,8.159,10
11.061,-17.324,7.939,10
8.303,-11.252,5.171,9
4.079,-5.544,3.696,10
1.005,-1.723,-0.565,10
-0.766,-0.076,-2.173,10
-0.804,-2.03,2.173,9
0.775,-6.186,5.64,10
2.001,-9.979,6.856,10
3.122,-13.417,6.062,10
4.788,-15.303,2.671,9
6.282,-15.322,-1.762,10
6.138,-13.627,-1.177,10
4.644,-11.607,2.02,10
3.438,-10.448,3.447,9
2.987,-9.586,2.911,10
2.806,-9.002,1.848,10
2.652,-8.781,1.005,10
2.652,-8.781,1.005,10
2.336,-8.82,0.833,9
2.001,-9.04,1.187,10
1.81,-8.935,1.465,10
1.915,-8.379,1.503,10
2.193,-7.795,1.637,9
2.604,-7.23,1.714,10
2.968,-6.77,1.79,10
3.112,-6.493,1.513,10
3.256,-6.397,1.168,9
3.447,-6.291,0.909,10
3.581,-6.234,0.651,10
3.524,-6.205,0.344,10
3.256,-6.071,-0.689,10
2.691,-6.291,-2.432,9
2.346,-7.182,-2.461,10
2.777,-8.207,-0.162,10
3.696,-9.002,2.059,10
4.28,-9.442,2.882,9
4.721,-9.873,2.106,10
5.793,-10.457,-2.767,10
5.88,-11.166,-6.722,10
3.763,-10.687,-2.011,9
3.533,-9.969,1.34,10
4.05,-9.864,3.169,10
4.845,-9.902,4.089,10
5.899,-10.208,3.706,9
8.197,-10.467,0.411,10
10.477,-11.195,-3.122,10
10.141,-11.769,0.134,10
9.27,-12.028,1.321,9
8.322,-12.516,-0.363,10
7.201,-13.034,-1.666,10
6.368,-13.397,-1.762,10
6.186,-13.713,-1.043,10
6.33,-13.599,-1.187,9
6.531,-13.091,-2.097,10
6.378,-12.89,-2.183,10
5.401,-12.947,-0.9,10
4.548,-12.966,1.944,9
4.156,-13.11,3.974,10
3.533,-13.704,4.041,10
3.074,-14.872,3.217,10
2.489,-16.941,0.928,9
1.063,19.46,-7.718,10
0.488,16.893,-9.002,10
0.44,18.061,-3.007,10
-0.086,-20.312,1.551,10
-0.641,-17.142,3.782,9
-0.727,-13.867,3.974,10
-0.526,-11.147,3.351,10
-0.201,-8.925,2.384,10
0.201,-7.316,1.503,9
0.727,-6.397,0.986,10
1.13,-5.564,0.794,10
1.532,-4.855,1.11,10
2.02,-4.213,1.8,9
2.509,-3.658,2.691,10
2.815,-3.141,3.715,10
2.595,-2.767,4.357,10
1.829,-2.767,4.299,9
1.829,-2.537,4.299,10
0.718,-2.614,3.677,10
-0.641,-2.633,2.949,10
-2.135,-2.537,2.365,10
-3.332,-2.365,2.116,9
-4.041,-2.126,1.915,10
-3.849,-1.704,1.647,10
-2.815,-1.197,1.244,10
-1.57,-0.727,0.699,9
-0.143,-0.45,-0.057,10
1.417,-0.296,-0.794,10
2.7,-0.478,-1.972,10
3.792,-1.407,-4.405,9
5.104,-4.223,-8.523,10
7.881,-10.639,-15.131,10
12.392,-19.9,13.34,10
14.681,14.518,14.757,9
13.512,12.66,-14.451,10
10.773,13.733,-6.751,10
6.885,19.881,-3.754,10
2.499,-10.898,-3.754,10
-1.024,-5.516,-6.694,9
-4.261,-2.815,-9.27,10
-5.793,-1.321,-7.671,10
-6.234,-1.972,-3.217,10
-4.865,-5.324,1.896,9
0.842,-10.86,10.323,10
7.805,-18.358,4.031,10
11.645,18.54,3.026,10
9.854,-19.124,7.766,9
6.454,-11.022,6.224,10
2.758,-3.744,-0.919,10
-0.191,0.909,-8.255,10
-0.66,0.124,-1.379,9
0.488,-3.485,7.058,10
1.877,-6.952,9.452,10
2.796,-11.166,9.05,10
3.648,-14.317,7.402,10
5.248,-15.725,0.967,9
7.326,-15.782,-5.497,10
6.665,-13.905,-2.087,10
4.893,-12.009,2.585,10
3.648,-10.735,4.338,9
2.834,-9.672,3.399,10
2.346,-8.657,1.551,10
2.106,-7.967,0.057,10
2.001,-7.699,-0.21,9
1.867,-7.661,0.373,10
1.867,-7.479,1.11,10
1.982,-7.297,1.666,10
2.011,-7.048,2.02,10
2.116,-6.943,2.145,9
2.26,-6.847,2.02,10
2.432,-6.722,1.589,10
2.729,-6.55,0.89,10
3.064,-6.33,-0.306,9
3.323,-6.129,-2.03,10
3.093,-6.186,-2.748,10
2.528,-6.837,-1.752,10
2.279,-7.805,0.0,10
2.279,-7.805,1.407,9
2.633,-8.532,1.407,10
3.217,-8.868,2.001,10
3.754,-8.983,1.541,10
4.711,-8.963,-1.426,9
5.621,-9.442,-6.32,10
4.003,-10.572,-4.405,10
3.208,-10.649,-0.43,10
3.552,-10.888,1.944,9
4.501,-10.735,3.524,10
5.267,-10.467,4.204,10
6.627,-10.275,2.547,10
9.414,-10.352,-3.217,9
10.304,-10.869,-2.652,10
9.318,-11.061,0.21,10
8.111,-11.53,-0.689,10
7.077,-12.459,-1.877,9
6.636,-13.359,-2.442,10
7.201,-13.532,-2.461,10
8.322,-13.254,-1.177,10
8.647,-13.263,-0.814,10
7.977,-13.79,-0.469,9
7.278,-14.403,1.781,10
6.54,-14.786,4.386,10
6.062,-14.93,4.97,10
5.267,-15.648,3.677,9
4.434,-17.238,0.612,10
3.074,-19.919,-4.577,10
1.944,18.358,-8.437,10
1.139,17.439,-6.196,9
0.296,18.837,-0.363,10
-0.699,-19.517,2.671,10
-1.532,-16.912,4.07,10
-1.57,-13.943,4.299,10
-1.206,-11.367,3.964,9
-0.756,-9.174,3.016,10
-0.248,-7.383,1.915,10
0.162,-6.004,1.225,9
0.488,-5.018,0.986,10
0.823,-4.386,1.455,10
1.11,-3.782,2.317,10
1.675,-3.38,3.61,10
1.953,-2.652,4.462,9
1.723,-2.126,4.683,10
1.034,-1.924,4.232,10
0.019,-1.972,3.581,10
-1.312,-1.867,2.987,9
-2.643,-1.742,2.681,10
-3.61,-1.522,2.365,10
-3.811,-1.244,1.982,10
-2.796,-0.785,1.312,9
-1.34,-0.421,0.555,10
0.277,-0.306,-0.076,10
1.742,-0.239,-0.565,10
2.834,-0.306,-1.206,9
3.409,-0.794,-2.624,10
3.572,-2.269,-5.324,10
4.012,-6.062,-10.046,10
6.952,-13.771,19.479,10
11.798,18.875,9.289,9
13.321,14.001,17.391,10
13.321,14.001,-11.003,10
11.99,13.426,-11.003,10
9.49,14.652,-4.05,9
5.353,-19.919,-1.79,10
1.072,-10.505,-4.424,10
-2.355,-5.602,-8.379,10
-5.123,-2.537,-10.084,9
-5.688,-1.11,-6.119,10
-5.784,-2.145,-0.699,10
-3.351,-5.516,7.996,10
1.742,-12.593,7.929,10
8.638,19.546,-2.662,9
8.389,18.646,6.004,10
6.224,-17.621,10.515,10
4.386,-10.026,5.382,10
2.193,-2.173,-6.244,9
1.637,1.225,-6.454,10
2.317,-1.225,4.022,10
3.371,-4.52,9.662,10
4.118,-8.418,10.208,9
4.817,-12.315,8.762,10
5.889,-15.016,3.687,10
8.044,-16.28,-4.788,10
8.006,-15.006,-3.687,9
6.129,-12.612,1.446,10
4.242,-10.84,4.012,10
2.806,-9.749,3.715,10
1.886,-8.858,2.116,10
1.379,-8.331,0.612,9
1.206,-7.929,-0.019,10
1.206,-7.661,0.248,10
1.187,-7.345,0.804,10
1.359,-6.847,1.379,9
1.57,-6.598,1.771,10
1.733,-6.598,1.944,10
1.857,-6.598,1.896,10
2.078,-6.588,1.733,9
2.25,-6.521,1.493,10
2.47,-6.426,1.11,10
2.489,-6.244,-0.373,10
2.03,-5.947,-4.548,9
1.417,-6.473,-4.922,10
1.647,-7.422,-1.551,10
2.298,-8.523,1.455,10
2.94,-9.289,2.652,10
3.524,-9.72,2.365,9
4.472,-10.17,-0.373,10
6.253,-10.812,-6.885,10
6.138,-11.08,-4.845,10
4.912,-10.611,0.497,9
4.807,-9.911,3.093,10
5.209,-9.71,4.261,10
5.592,-9.883,4.376,10
6.77,-10.122,3.035,9
9.931,-10.132,-3.399,10
11.367,-10.505,-3.907,10
9.404,-11.204,-0.162,10
7.728,-11.635,-1.331,9
6.627,-11.971,-1.321,10
6.358,-12.459,-0.727,10
6.665,-12.67,-2.47,10
6.665,-12.67,-2.47,10
7.661,-12.603,-2.537,9
7.843,-12.603,-0.354,10
7.364,-13.168,0.967,10
6.78,-14.106,2.394,10
6.033,-14.882,4.041,10
5.334,-15.638,3.773,9
4.424,-17.324,0.746,10
3.476,-19.555,-2.844,10
2.777,19.527,-5.276,10
2.145,17.429,-6.291,9
1.407,17.803,-2.643,10
0.574,20.005,0.651,10
-0.153,-18.483,2.355,10
-0.45,-15.447,2.863,9
-0.411,-12.756,2.987,10
-0.191,-10.524,2.968,10
0.201,-8.647,2.135,10
0.718,-7.297,1.321,9
0.976,-6.263,0.756,10
1.082,-5.621,0.746,10
1.225,-5.152,1.388,10
1.369,-4.491,2.432,9
1.628,-3.667,3.859,10
1.541,-2.978,4.96,10
1.091,-2.327,5.276,10
0.392,-1.886,5.209,9
-0.584,-1.541,4.797,10
-1.733,-1.474,4.386,10
-2.806,-1.34,3.687,10
-3.706,-1.149,2.576,10
-4.146,-1.101,1.197,9
-3.572,-0.842,0.028,10
-1.953,-0.488,-0.517,10
0.047,-0.411,-0.584,10
1.522,-0.679,-0.737,9
2.432,-1.292,-1.407,10
2.94,-2.461,-3.265,10
3.581,-5.114,-7.259,10
5.707,-10.534,-15.705,9
9.768,-18.224,13.101,10
12.497,17.123,14.48,10
12.852,14.614,-15.447,10
11.156,15.447,-7.077,9
8.149,19.402,-2.547,10
3.169,-12.899,-1.359,10
-0.459,-7.268,-5.104,10
-3.495,-3.284,-8.638,10
-5.41,-0.114,-10.237,9
-5.679,1.015,-6.493,10
-4.252,-0.641,2.202,10
-0.162,-4.979,13.053,10
4.443,-12.057,10.266,9
12.861,16.845,-8.226,10
10.879,15.897,6.502,10
7.125,20.389,12.861,10
4.491,-12.813,4.232,10
-0.335,-4.194,-12.287,9
-1.628,-1.944,-6.962,10
-0.469,-4.204,5.41,10
0.746,-5.87,9.624,9
1.829,-8.523,9.777,10
1.829,-8.523,9.777,10
2.748,-11.693,8.887,10
3.543,-13.627,6.368,10
5.928,-14.068,-1.896,9
7.029,-13.11,-4.386,10
5.966,-12.152,0.0,10
4.644,-11.128,2.892,10
3.677,-10.17,3.141,10
3.102,-9.308,2.183,9
2.71,-8.628,1.101,10
2.355,-8.293,0.43,10
2.221,-7.977,0.363,9
2.202,-7.479,0.469,10
2.308,-6.876,0.699,10
2.442,-6.598,1.379,10
2.547,-6.493,2.183,9
2.47,-6.54,2.461,10
2.298,-6.483,2.193,10
2.193,-6.33,1.8,10
2.317,-6.023,1.321,10
2.403,-5.535,0.047,9
2.231,-5.142,-3.974,10
1.675,-6.042,-4.635,10
1.733,-7.469,-1.886,10
2.48,-8.868,0.603,9
3.399,-9.71,2.001,10
4.022,-10.113,1.953,10
4.912,-10.505,-0.277,10
6.244,-11.042,-5.2,9
5.832,-11.3,-4.797,10
4.271,-10.793,-0.593,10
4.127,-10.132,2.212,10
4.721,-9.931,3.964,10
5.209,-9.988,4.242,9
6.167,-10.132,3.696,10
8.791,-10.046,0.258,10
11.645,-10.113,-3.533,10
11.319,-10.754,0.172,9
9.538,-11.415,0.373,10
7.46,-11.463,-2.643,10
6.167,-11.54,-1.417,10
5.65,-12.038,-0.105,9
5.841,-12.507,-1.043,10
6.789,-12.765,-1.704,10
7.939,-12.804,0.028,10
7.632,-13.397,0.909,9
6.837,-13.953,1.513,10
5.717,-14.508,2.978,10
4.999,-15.275,3.782,10
4.185,-16.644,2.7,10
2.796,-18.895,-1.398,9
1.216,19.115,-6.177,10
0.536,17.439,-6.244,10
0.268,17.994,-2.059,10
-0.229,19.747,0.833,9
-1.11,-18.77,1.742,10
-1.331,-15.389,1.963,10
-1.043,-12.373,2.212,10
-0.632,-10.237,2.595,9
-0.306,-8.619,2.365,10
-0.019,-7.22,1.819,10
0.402,-6.177,0.957,10
0.402,-6.177,0.957,9
0.718,-5.257,0.612,10
1.321,-4.491,1.034,10
1.81,-3.983,2.154,10
2.384,-3.514,3.265,10
2.537,-2.825,4.07,9
2.202,-2.26,4.501,10
1.532,-2.126,4.357,10
0.641,-1.857,4.137,10
-0.574,-1.637,3.725,9
-1.877,-1.599,3.217,10
-2.94,-1.58,2.518,10
-3.533,-1.695,1.752,10
-3.246,-1.742,1.005,9
-1.886,-1.503,0.392,10
-0.383,-1.168,0.0,10
0.957,-0.861,-0.718,10
2.097,-0.66,-1.589,9
2.882,-0.938,-2.911,10
3.361,-2.106,-5.133,10
4.07,-5.219,-9.04,10
6.646,-11.482,-16.922,10
10.965,-19.565,13.273,9
13.283,16.127,16.558,10
12.545,14.298,-12.88,10
10.726,14.767,-5.573,10
7.335,18.875,-2.825,10
1.819,-13.12,-3.849,9
-2.049,-8.37,-8.034,10
-4.577,-5.477,-9.701,10
-5.928,-4.127,-6.904,9
-6.454,-5.152,-2.308,10
-3.122,-8.58,6.943,10
3.648,-15.16,5.573,10
9.538,-19.373,4.127,10
9.423,-17.515,11.243,9
7.278,-11.587,10.247,10
5.075,-5.19,2.375,10
2.882,0.067,-7.22,10
1.81,-0.019,-2.298,9
1.637,-3.725,5.497,10
2.518,-7.105,8.025,10
3.294,-10.773,8.006,10
3.782,-13.369,7.067,10
3.801,-14.422,5.2,9
5.2,-14.834,-1.043,10
6.617,-13.79,-5.717,10
5.343,-11.923,-1.628,9
3.256,-11.214,2.968,10
1.781,-11.013,4.481,10
1.369,-10.247,3.83,10
1.34,-9.021,2.049,10
1.417,-7.939,0.316,9
1.618,-7.038,-0.526,10
1.915,-6.387,-0.287,10
2.221,-6.004,0.584,10
2.451,-5.755,1.331,9
2.624,-5.813,1.561,10
2.614,-6.042,1.484,10
2.624,-6.282,1.273,10
2.758,-6.368,0.9,10
2.758,-6.368,0.402,9
2.892,-6.397,0.402,10
3.016,-6.358,-0.574,10
2.93,-6.224,-3.064,10
2.078,-7.0,-3.476,9
1.972,-8.169,-1.379,10
2.719,-9.069,0.814,10
3.485,-9.423,1.982,10
4.079,-9.576,1.819,9
4.999,-9.959,-0.248,10
5.889,-10.716,-3.955,10
4.52,-11.185,-3.6,10
3.476,-10.601,-0.153,9
3.706,-10.409,2.873,10
4.434,-10.314,4.347,10
5.133,-10.237,4.299,10
6.55,-10.419,3.246,9
9.327,-10.745,-0.565,10
11.405,-11.243,-3.045,10
10.074,-11.731,1.292,10
8.839,-12.066,1.225,9
7.297,-11.75,-3.476,10
6.196,-12.009,-1.771,10
6.378,-13.158,1.072,10
7.24,-13.57,1.13,10
7.709,-13.244,-1.503,9
7.68,-12.995,-1.34,10
6.895,-13.34,-0.507,10
5.334,-13.972,-0.727,10
3.878,-14.585,-0.239,9
3.217,-15.543,0.814,10
2.748,-17.008,0.957,10
2.049,-18.933,0.239,10
0.727,18.789,-2.949,9
-1.015,15.935,-4.558,10
-1.628,16.711,-1.599,10
-2.049,19.651,0.785,10
-2.327,-17.678,1.991,9
-1.532,-13.857,2.576,10
-0.842,-11.195,2.834,10
-0.392,-9.394,3.208,10
0.153,-8.082,2.796,10
0.785,-6.742,1.829,9
1.407,-5.698,1.168,10
1.886,-4.989,1.072,10
2.489,-4.491,1.79,10
3.045,-3.955,2.71,9
3.303,-3.524,3.275,10
3.016,-2.911,3.399,10
2.173,-2.595,3.572,10
1.11,-2.7,3.438,10
0.153,-2.738,3.284,9
-1.149,-2.528,2.968,10
-2.298,-2.078,2.413,10
-2.997,-1.79,2.183,10
-3.227,-1.331,1.781,9
-2.671,-0.804,1.302,10
-1.656,-0.603,0.718,10
-0.804,-1.053,0.057,10
-0.162,-1.752,-0.593,9
0.44,-2.298,-1.503,10
0.44,-2.298,-1.503,10
0.986,-2.834,-3.16,10
1.474,-3.974,-5.573,10
2.557,-7.048,-9.471,9
5.458,-13.139,-16.127,10
9.701,19.881,14.384,10
11.386,13.848,14.805,9
9.758,10.687,-17.554,10
5.075,12.421,-8.714,10
-0.124,20.111,-3.476,10
-2.863,-11.319,-1.541,10
-4.453,-5.152,-4.232,9
-6.004,-0.536,-6.866,10
-4.376,2.892,-7.297,10
1.283,3.514,-3.169,10
7.565,0.488,7.412,9
10.151,-5.104,18.042,10
11.913,-10.955,11.951,10
15.983,16.96,-15.045,10
8.619,17.401,-0.248,10
3.993,-15.562,7.728,9
-1.685,-7.996,-2.987,10
-5.219,-3.572,-7.891,10
-1.493,-5.372,5.487,9
-0.919,-6.483,9.002,10
-0.555,-7.977,9.174,10
0.287,-10.295,8.379,10
1.13,-11.903,7.278,10
1.771,-12.421,5.238,9
3.045,-12.114,1.254,10
5.583,-10.975,-6.962,10
5.468,-10.975,-5.094,10
3.61,-12.172,0.967,9
2.298,-12.679,5.085,10
2.078,-12.411,6.052,10
2.106,-11.75,5.114,10
2.518,-10.582,3.505,9
3.371,-9.021,1.628,10
4.434,-7.105,-0.478,10
5.372,-5.42,-1.867,10
5.257,-4.721,-0.957,9
4.434,-5.209,1.398,10
3.744,-5.679,2.24,10
3.466,-6.014,1.953,10
3.418,-6.186,0.986,10
3.208,-6.023,-0.842,9
2.432,-6.32,-1.484,10
1.944,-6.981,-0.057,10
1.57,-7.431,0.756,10
1.321,-7.747,0.641,9
1.436,-8.063,0.057,10
1.953,-8.657,-0.009,10
2.71,-9.605,0.296,10
3.438,-10.745,-0.22,10
4.357,-11.865,-1.34,9
5.257,-12.267,-0.201,10
5.889,-12.038,1.522,10
6.512,-11.463,2.509,9
7.335,-10.927,2.633,10
9.069,-10.678,0.316,10
10.754,-10.716,-1.991,10
10.754,-10.716,-1.991,10
10.601,-10.639,-0.679,9
8.973,-10.812,0.028,10
7.881,-11.54,-1.752,10
7.584,-12.421,-2.815,10
8.111,-13.014,-2.078,10
7.68,-13.464,-1.312,9
6.885,-13.867,-1.991,10
5.602,-14.556,-2.901,10
4.376,-15.236,-0.775,9
3.648,-15.744,2.193,10
3.524,-16.232,4.357,10
3.658,-17.401,4.855,10
3.131,-19.804,3.687,10
1.771,16.634,-1.532,9
-0.239,11.204,-8.37,10
-1.484,10.783,-6.138,10
-2.873,13.034,-1.34,10
-4.319,17.276,1.733,9
-4.721,-18.339,3.418,10
-3.888,-14.173,4.596,10
-2.719,-11.291,4.501,10
-1.867,-8.724,3.792,9
-1.015,-6.531,2.748,10
-0.325,-4.702,1.867,10
0.268,-3.514,1.675,10
0.938,-2.853,2.078,9
1.541,-2.336,2.786,10
1.838,-1.675,3.572,10
1.704,-0.823,3.859,10
0.976,-0.057,3.648,10
-0.009,0.373,3.246,9
-0.718,0.689,2.413,10
-1.091,1.139,1.752,10
-0.871,1.503,1.513,10
-0.095,1.561,1.57,9
0.804,1.292,1.407,10
1.283,0.775,1.053,10
1.321,0.143,0.248,10
1.426,-0.239,-0.861,9
1.886,-0.373,-2.422,10
2.758,-0.497,-4.922,10
4.654,-1.35,-10.505,10
7.958,-5.372,-16.96,9
11.032,-13.072,14.173,10
11.262,-20.417,13.254,10
9.423,16.95,-17.477,10
6.895,17.554,-10.658,10
2.652,-17.314,-6.119,9
-0.383,-10.735,-2.892,10
-2.547,-9.538,-4.003,10
-4.261,-14.422,-9.902,10
-5.104,-20.484,-14.595,10
-4.185,18.282,-13.541,9
-1.082,-16.567,6.502,10
0.9,-9.174,15.734,10
1.35,-3.505,9.739,9
2.509,-0.296,6.847,10
3.466,1.35,5.755,10
4.529,1.58,4.558,10
4.529,1.58,3.189,9
5.238,-1.714,3.189,10
5.516,-7.632,-0.469,10
5.803,-13.302,-3.964,10
4.979,-15.954,0.028,10
3.696,-17.266,4.999,9
3.399,-17.334,4.96,10
4.434,-15.016,1.8,10
5.2,-11.626,0.124,10
5.535,-9.318,-0.105,9
5.535,-7.852,0.047,10
5.257,-6.952,0.469,10
4.711,-6.627,0.679,10
3.763,-6.885,0.641,10
2.853,-7.393,0.555,9
2.164,-7.996,0.526,10
1.857,-8.427,0.402,10
1.723,-8.571,0.517,10
1.57,-8.485,0.775,9
1.685,-8.159,1.216,10
2.049,-7.575,1.474,10
2.25,-6.751,1.187,10
2.375,-5.813,0.335,9
2.269,-5.085,-0.804,10
1.79,-5.123,-0.967,10
1.302,-5.918,0.028,10
1.091,-6.636,1.158,9
1.034,-7.201,1.608,10
1.149,-7.757,1.398,10
1.206,-8.695,-0.689,10
1.551,-10.342,-7.374,9
2.327,-10.86,-6.196,10
2.758,-10.323,0.363,10
3.256,-10.304,2.748,10
3.782,-10.994,2.001,10
5.075,-11.722,-0.191,9
6.464,-12.181,-0.153,10
7.565,-12.775,2.298,10
9.452,-13.886,2.355,10
12.143,-15.102,-1.905,9
13.081,-15.131,-3.83,10
11.386,-13.982,-2.308,10
10.496,-13.704,1.005,10
9.979,-13.666,2.528,9
8.954,-13.369,-1.829,10
8.475,-12.813,-3.83,10
8.437,-12.717,0.766,10
7.594,-12.459,3.457,9
5.87,-12.421,3.15,10
4.319,-13.56,2.738,10
3.677,-14.69,2.987,10
3.514,-15.619,2.633,10
3.026,-17.18,0.718,9
2.451,-19.373,-1.714,10
2.384,19.297,-3.84,10
2.604,18.081,-3.888,10
2.365,19.077,-0.938,9
1.589,-19.507,2.691,10
1.015,-16.481,4.922,10
0.766,-13.627,6.023,10
1.216,-10.936,5.707,10
1.771,-10.936,3.629,9
1.771,-8.552,3.629,10
1.982,-6.32,2.087,10
2.02,-4.951,1.675,10
2.049,-3.955,2.011,9
2.039,-2.901,2.882,10
2.059,-1.551,3.658,10
1.79,-0.45,4.319,10
1.426,0.344,4.558,9
0.718,0.9,4.644,10
-0.44,1.168,4.606,10
-1.733,1.388,4.692,10
-3.035,1.426,4.501,9
-4.386,1.043,3.677,10
-5.726,-0.076,2.193,10
-6.665,-1.474,0.756,10
-6.933,-2.614,-0.181,9
-6.196,-3.265,-0.938,10
-3.418,-3.351,-1.407,10
-0.919,-3.122,-1.991,10
0.612,-3.227,-3.409,10
1.924,-4.089,-6.196,9
3.983,-7.287,-11.645,10
7.603,-14.221,14.221,10
11.702,19.191,5.822,10
12.43,16.29,-18.272,9
11.951,16.989,-5.564,10
11.712,17.851,-0.536,10
9.059,-16.232,0.632,10
4.673,-7.632,-1.704,9
1.647,-3.485,-3.217,10
0.852,-2.949,-1.149,10
2.997,-5.583,7.115,10
6.732,-12.44,7.987,9
13.57,17.046,-8.13,10
8.963,18.09,12.574,10
3.964,-16.845,10.716,10
-2.279,-9.069,-6.445,10
-2.815,-5.372,-3.485,9
-1.177,-4.932,5.995,10
-1.742,-3.926,6.454,10
-1.819,-4.271,7.728,10
-0.746,-6.531,9.615,9
0.373,-9.414,9.442,10
1.359,-11.913,8.523,10
2.403,-13.637,7.412,10
3.131,-14.518,5.947,9
3.897,-14.595,0.794,10
5.008,-13.081,-11.415,10
3.83,-12.085,-7.536,10
2.336,-12.756,-0.689,9
1.704,-12.966,2.681,10
2.193,-10.955,2.892,10
2.662,-8.216,1.991,10
2.901,-6.119,1.197,10
2.815,-5.018,0.881,9
2.355,-4.673,0.928,10
1.963,-4.769,0.9,10
1.417,-5.008,-0.162,10
0.708,-5.228,-2.595,9
0.076,-5.525,-4.587,10
0.076,-5.525,-4.587,10
-0.162,-6.253,-4.079,10
0.181,-7.469,-1.656,9
0.995,-8.255,0.689,10
1.551,-8.418,1.484,10
1.79,-8.188,1.005,10
2.528,-7.642,-1.34,9
4.003,-7.556,-6.78,10
3.351,-9.069,-6.818,10
1.838,-10.266,-2.537,10
2.039,-10.793,1.034,10
3.323,-10.907,2.949,9
4.194,-10.754,3.897,10
5.315,-11.224,3.964,10
7.125,-12.066,2.279,10
11.616,-12.469,-8.236,9
12.612,-12.526,-5.027,10
11.578,-12.631,1.13,10
11.051,-12.392,1.781,10
9.911,-13.139,0.565,9
8.427,-14.604,-1.34,10
8.619,-15.284,-1.177,10
8.762,-15.734,0.948,10
7.642,-16.136,2.729,10
6.234,-16.587,3.361,9
4.865,-17.247,2.767,10
3.505,-18.646,1.589,10
2.221,20.36,0.421,10
0.593,17.477,-2.365,9
-0.823,15.734,-2.748,10
-0.967,17.295,-0.258,10
-0.632,-20.475,1.369,10
0.095,-16.864,2.24,10
0.526,-14.346,3.217,9
0.593,-12.689,3.62,10
0.727,-11.386,3.61,10
1.235,-9.519,2.365,9
2.039,-7.479,0.565,10
2.566,-5.592,-0.574,10
2.719,-4.395,0.0,10
2.758,-3.61,1.369,10
2.71,-2.662,2.987,9
2.7,-1.484,4.185,10
2.365,-0.229,4.951,10
1.924,0.622,4.845,10
0.842,0.727,4.242,9
-0.411,0.43,3.869,10
-1.675,0.143,3.447,10
-3.179,-0.229,2.844,10
-4.587,-0.871,2.059,10
-5.736,-1.79,1.302,9
-6.617,-2.557,0.679,10
-6.895,-2.959,0.095,10
-5.679,-2.748,-0.402,9
-3.294,-1.781,-0.89,10
-1.158,-1.321,-1.762,10
0.459,-1.695,-3.045,10
2.24,-3.189,-5.114,10
4.817,-7.163,-10.534,12
9.356,-15.734,16.682,7
9.356,-15.734,9.72,10
13.694,16.893,9.72,10
14.355,13.484,-19.191,9
13.474,14.939,-8.504,10
12.277,20.465,-3.495,10
7.68,-9.911,-2.47,10
2.576,-3.332,-4.041,9
-1.79,-1.024,-6.981,10
-4.29,-3.026,-6.071,10
-3.189,-9.394,-0.957,10
3.505,-17.515,4.424,9
8.35,-20.427,11.779,10
8.111,-18.416,12.89,10
3.351,-11.08,5.841,10
-1.8,-4.673,-4.884,10
-2.537,-2.336,-5.305,9
-1.34,-3.888,2.48,10
-0.928,-5.391,4.616,10
-0.114,-8.398,5.075,10
1.139,-12.334,5.822,9
2.317,-15.361,5.975,10
3.485,-16.395,5.497,10
5.746,-16.29,2.298,10
8.485,-15.993,0.536,9
9.078,-14.116,3.026,10
9.069,-11.702,2.863,10
8.667,-9.902,0.756,10
7.364,-8.954,-0.574,9
5.583,-8.801,-0.44,10
3.993,-9.251,0.411,10
2.968,-9.481,0.976,10
2.461,-9.097,1.13,10
2.346,-8.226,1.302,9
2.336,-7.096,1.656,10
2.279,-6.282,2.087,10
