x,y,z,dt
0.335,-9.184,1.752,10
0.383,-9.251,1.695,10
0.076,-9.26,1.12,10
-0.22,-9.404,0.967,9
-0.708,-9.394,0.689,10
-0.612,-9.452,0.593,10
-0.593,-9.461,0.718,10
-0.383,-9.509,0.852,9
-0.067,-9.586,1.331,10
0.459,-9.854,1.513,10
0.976,-10.17,1.513,10
1.407,-10.687,1.197,9
1.762,-11.07,0.861,10
1.924,-11.559,0.565,10
2.068,-11.865,0.66,10
2.308,-11.942,0.852,9
2.643,-11.578,0.995,10
2.901,-11.166,0.814,10
2.815,-10.994,0.21,10
2.384,-11.147,-0.392,10
2.212,-11.54,-0.679,9
2.231,-12.344,-0.392,10
2.489,-13.953,0.105,10
2.806,-15.045,-0.047,10
2.997,-14.92,-0.306,9
2.92,-14.757,-0.153,10
2.796,-14.46,0.105,10
2.604,-13.675,0.565,10
2.308,-12.765,1.331,9
1.934,-12.21,2.049,10
0.478,-11.75,2.049,10
-1.991,-11.453,1.13,10
-4.319,-10.927,0,10
-6.234,-10.86,-1.043,9
-7.795,-11.128,-1.426,10
-8.073,-12.009,-1.762,10
-5.861,-12.708,-1.819,10
-2.729,-12.162,-1.369,9
0.134,-11.3,-0.814,10
2.279,-11.042,0.181,10
3.351,-11.367,0.296,10
4.194,-11.224,-0.66,9
4.616,-10.438,-1.312,10
4.252,-9.27,-0.804,10
3.026,-7.833,-0.718,10
1.704,-7.029,-0.756,9
0.814,-6.732,-1.11,10
0.316,-6.627,-1.551,10
0.124,-6.512,-1.829,10
-0.019,-6.33,-1.628,10
-0.124,-6.033,-1.283,9
-0.354,-6.224,-1.513,10
-0.392,-6.789,-1.647,10
-0.392,-6.789,-1.695,10
0.038,-7.335,-1.695,9
0.565,-7.613,-2.317,10
0.421,-7.795,-2.767,10
-0.497,-7.642,-2.633,10
-1.685,-7.402,-2.461,9
-2.403,-7.01,-2.528,10
-2.183,-6.675,-2.422,10
-1.781,-6.607,-2.164,10
-1.752,-6.885,-1.79,9
-1.675,-6.991,-1.522,10
-1.436,-6.703,-1.628,10
-1.426,-6.378,-1.886,10
-0.584,-5.679,-2.231,10
0.114,-5.497,-2.633,9
0.737,-5.487,-3.083,10
1.13,-5.861,-3.485,10
1.407,-6.397,-3.773,10
1.695,-6.962,-3.974,9
2.059,-7.613,-4.118,10
2.308,-8.37,-4.453,10
2.403,-9.442,-4.884,10
2.595,-10.132,-5.583,9
2.796,-10.323,-6.378,10
3.026,-9.911,-7.125,10
3.342,-9.308,-7.776,10
3.62,-9.212,-7.939,9
3.849,-9.749,-7.469,10
3.888,-11.176,-6.885,10
3.351,-13.062,-5.717,10
2.25,-14.585,-4.079,10
1.005,-13.905,-3.84,9
0.469,-11.501,-5.391,10
-0.325,-9.797,-8.111,10
-1.321,-10.007,-9.557,10
-2.25,-10.965,-8.149,9
-2.691,-12.813,-4.951,10
-3.38,-15.207,-0.804,10
-4.395,-16.558,4.204,10
-5.487,-16.548,6.253,9
-4.711,-15.16,2.767,10
-2.049,-11.482,-2.968,10
1.216,-6.78,-6.253,10
3.007,-1.924,-5.305,9
3.122,0.804,-1.225,10
2.738,-0.191,2.461,10
2.671,-3.457,5.114,10
1.848,-7.565,7.249,10
0.919,-10.716,8.532,9
1.168,-13.043,7.718,10
2.355,-14.642,4.606,10
2.786,-15.83,1.857,10
2.987,-15.428,-0.469,9
2.71,-12.641,-1.561,10
1.589,-9.308,-1.637,10
0.153,-7.307,-1.273,10
-0.814,-6.588,-1.34,9
-1.292,-7.441,-2.097,10
-1.292,-7.441,-2.097,10
-1.465,-9.193,-2.949,10
-1.158,-10.419,-2.26,10
-0.526,-10.524,-0.67,9
0.363,-10.026,0.632,10
1.436,-8.801,1.264,10
2.346,-8.101,1.924,10
2.959,-8.226,2.327,9
2.978,-9.078,2.317,10
2.767,-9.969,2.154,10
2.738,-10.333,1.723,10
2.681,-10.103,1.407,9
2.48,-9.615,1.273,10
2.116,-9.212,1.369,10
1.599,-8.973,1.379,10
1.522,-8.801,1.187,9
1.474,-8.791,0.794,10
1.484,-8.954,0.823,10
1.522,-9.078,0.909,10
1.532,-9.107,0.919,10
1.493,-8.925,0.852,9
1.369,-8.734,0.871,10
1.235,-8.753,0.948,10
1.072,-8.839,0.881,10
0.823,-9.155,0.66,9
0.689,-9.299,0.612,10
0.823,-9.433,0.593,10
1.091,-9.346,0.67,10
1.35,-9.605,0.823,9
1.618,-10.055,0.852,10
1.752,-10.524,0.948,10
1.752,-10.764,0.746,10
1.589,-10.927,0.804,10
1.072,-11.195,0.67,9
0.22,-11.731,0.411,10
-0.44,-11.808,-0.086,10
-0.612,-11.463,-0.325,10
-0.268,-11.061,0.181,9
0.526,-10.879,1.177,10
1.216,-11.003,1.407,10
1.733,-11.195,0.708,10
2.193,-11.453,-0.028,9
2.518,-11.865,-0.287,10
2.738,-12.631,-0.028,10
2.949,-13.752,0.402,10
3.045,-14.125,0.708,9
3.15,-13.809,0.928,10
3.169,-13.512,0.718,10
3.122,-12.88,0.402,10
2.93,-12.066,0.699,9
2.298,-11.233,0.881,10
1.522,-10.486,0.785,10
0.622,-9.787,0.411,10
-1.407,-9.73,-0.239,10
-3.179,-10.371,-1.216,9
-4.74,-11.654,-1.723,10
-5.822,-13.081,-1.781,10
-5.295,-13.713,-1.57,10
-5.295,-13.713,-0.593,9
-3.38,-13.283,-0.593,10
-0.814,-12.105,1.139,10
1.283,-11.568,2.212,10
2.595,-12.239,2.327,9
3.61,-13.005,1.177,10
4.414,-12.449,-0.316,10
4.165,-11.089,-1.149,10
2.997,-9.787,-1.034,9
1.541,-9.002,-0.804,10
0.603,-8.552,-0.833,10
0.067,-8.743,-0.603,10
-0.21,-8.303,-0.354,10
-0.383,-7.527,-0.363,9
0.162,-6.358,-1.206,10
0.248,-5.908,-2.03,10
-0.181,-5.966,-2.193,10
-0.622,-6.224,-1.762,9
-0.67,-6.789,-0.861,10
-0.545,-7.278,-0.746,10
-0.497,-7.718,-1.024,10
-0.708,-7.795,-1.714,9
-0.842,-7.527,-2.231,10
-1.053,-7.354,-2.681,10
-0.9,-7.125,-2.978,10
-0.737,-7.029,-3.055,10
-0.699,-7.105,-2.892,9
-0.756,-7,-2.212,10
-0.871,-6.77,-1.771,10
-0.814,-6.32,-1.426,10
-0.574,-5.612,-1.522,9
0.248,-4.893,-1.934,10
0.708,-4.845,-2.288,10
0.9,-5.133,-2.585,10
0.861,-5.487,-2.901,9
0.814,-6.196,-3.15,10
0.948,-7.441,-3.457,10
1.273,-9.222,-3.792,10
1.829,-10.994,-4.204,10
2.432,-12.296,-5.046,9
2.987,-12.966,-6.224,10
3.667,-12.392,-7.517,10
4.539,-11.07,-8.264,10
5.171,-9.739,-8.609,9
5.161,-8.81,-8.025,10
4.29,-8.667,-6.751,10
3.39,-8.992,-5.41,10
2.499,-9.49,-4.252,9
1.618,-9.902,-3.897,10
0.967,-10.113,-4.357,10
0.565,-11.549,-5.41,10
0.191,-13.809,-6.33,9
-0.306,-15.552,-5.87,10
-0.545,-17.266,-3.964,10
-0.861,-17.832,-0.565,10
-1.57,-16.376,2.327,9
-2.135,-13.905,0.871,10
-1.656,-10.457,-2.873,10
0.086,-5.717,-5.257,10
0.086,-5.717,-5.257,10
1.446,-1.608,-4.347,9
1.57,-0.134,-0.948,10
1.599,-0.881,1.934,10
2.394,-3.39,4.28,10
2.566,-7.364,5.41,9
2.001,-10.773,5.688,10
1.877,-12.66,5.219,10
2.269,-13.244,3.581,10
2.652,-13.196,1.436,9
2.604,-12.737,-0.526,10
1.915,-11.511,-1.647,10
1.273,-9.251,-1.762,10
0.248,-7.354,-0.89,10
-0.66,-6.856,-0.153,9
-1.34,-7.623,-0.22,10
-1.8,-9.414,-0.919,10
-1.867,-11.089,-1.446,10
-1.455,-12.076,-1.455,9
-0.258,-11.722,-0.651,10
1.551,-10.065,0.162,10
2.691,-8.552,0.785,10
2.987,-7.91,1.149,9
2.777,-8.063,1.063,10
2.298,-8.829,0.622,10
2.279,-9.538,0.229,10
2.451,-9.873,0.105,9
2.279,-9.825,0.114,10
2.078,-9.385,0.651,10
1.647,-8.887,1.177,10
1.484,-8.609,1.436,9
1.235,-8.552,1.13,10
1.101,-8.628,0.871,10
0.938,-8.772,0.67,10
0.976,-8.801,0.756,10
1.158,-8.868,0.881,9
1.043,-9.069,0.842,10
0.89,-9.203,0.871,10
0.67,-9.251,0.938,10
0.44,-9.423,0.995,9
0.229,-9.576,0.928,10
0.181,-9.71,1.015,10
0.306,-9.988,0.967,10
0.536,-10.17,0.89,9
0.766,-10.285,0.804,10
0.948,-10.477,0.555,10
1.024,-10.678,0.363,10
1.206,-11.003,0.497,10
1.398,-11.568,0.612,9
1.58,-12.114,0.89,10
1.924,-12.373,1.13,10
2.279,-12.22,1.254,10
2.461,-11.607,1.149,9
2.26,-10.975,1.091,10
1.79,-10.687,0.756,10
1.235,-11.262,0.325,10
0.727,-12.564,-0.095,9
0.632,-13.713,-0.086,10
1.024,-13.589,-0.067,10
1.024,-13.589,-0.067,10
1.57,-13.215,-0.057,9
1.991,-13.608,-0.057,10
2.413,-13.8,-0.095,10
2.901,-13.397,0.181,10
3.15,-12.785,0.603,10
2.94,-11.942,1.312,9
2.355,-11.243,1.417,10
0.105,-10.994,0.335,10
-2.039,-10.477,-0.727,10
-3.514,-10.189,-1.407,9
-4.596,-10.457,-1.589,10
-5.669,-10.735,-1.465,10
-5.286,-10.496,-0.871,10
-3.246,-10.256,-0.019,10
-0.861,-10.228,0.574,9
0.948,-10.706,1.139,10
1.656,-12.277,0.948,10
2.193,-13.694,0,9
2.863,-13.254,-0.689,10
3.093,-12.057,-0.699,10
2.47,-10.678,-0.574,10
1.312,-9.385,-0.823,10
0.507,-8.609,-1.264,9
-0.201,-8.408,-1.34,10
-0.9,-8.073,-1.436,10
-1.225,-7.852,-1.197,10
-0.919,-7.623,-1.685,9
-0.565,-7.546,-2.298,10
0,-7.374,-1.426,10
0.057,-7.354,-1.072,10
-0.105,-7.422,-0.632,9
-0.143,-7.345,-1.005,10
-0.191,-7.134,-1.723,10
-0.45,-6.732,-2.346,10
-0.699,-6.224,-2.585,9
-0.746,-5.937,-2.576,10
-0.421,-5.832,-2.355,10
-0.114,-5.813,-1.867,10
-0.067,-5.803,-1.551,10
-0.268,-5.736,-1.446,9
-0.363,-5.506,-1.522,10
-0.248,-5.104,-1.896,10
0.076,-4.788,-2.384,10
0.545,-4.635,-2.806,9
0.928,-4.606,-3.217,10
1.005,-4.903,-3.744,10
0.9,-5.487,-4.175,10
0.746,-6.426,-4.472,9
0.737,-7.9,-4.539,10
1.082,-9.327,-4.663,10
1.599,-10.668,-5.085,10
2.604,-12.267,-6.177,10
3.983,-13.857,-7.603,9
5.219,-15.322,-8.714,10
5.947,-16.424,-8.829,10
5.669,-16.807,-7.632,10
4.529,-15.658,-6.282,9
2.767,-12.315,-5.851,10
2.767,-12.315,-5.851,10
1.235,-7.335,-6.493,10
-0.306,-3.39,-7.508,9
-1.857,-2.499,-8.025,10
-2.355,-4.137,-6.828,10
-1.848,-6.818,-4.663,10
-1.034,-11.051,-2.011,9
-0.919,-16.883,1.972,10
-1.877,19.527,6.205,10
-2.48,18.416,6.186,10
-1.321,-19.891,0.134,10
2.604,-13.723,-8.686,9
6.177,-5.755,-11.377,10
6.655,0.507,-6.09,10
4.73,1.723,-0.172,10
2.135,-1.35,4.596,9
-0.402,-5.123,8.197,10
-1.8,-7.575,9.337,10
-1.982,-8.667,8.303,10
-1.005,-9.672,5.42,9
0.325,-11.013,1.417,10
0.957,-12.909,-1.781,10
0.9,-14.106,-3.734,10
1.091,-13.283,-2.997,10
1.331,-11.262,-0.861,9
0.641,-9.241,0.526,10
-0.565,-7.929,0.469,10
-1.589,-7.814,-0.047,10
-1.991,-8.877,-0.756,9
-1.695,-9.95,-0.871,10
-0.354,-10.256,-0.746,10
1.177,-9.806,-0.507,10
2.279,-8.887,0,9
2.892,-8.398,0.488,10
3.093,-8.485,0.928,10
2.844,-8.963,1.292,10
2.375,-9.662,1.388,9
2.183,-9.988,1.34,10
2.202,-9.72,1.216,10
1.934,-9.299,1.082,10
1.474,-9.097,0.967,9
1.177,-8.992,1.005,10
1.225,-8.82,1.254,10
1.235,-8.734,1.359,10
1.388,-8.734,1.589,10
1.34,-8.82,1.647,9
1.216,-8.858,1.465,10
0.928,-9.05,1.254,10
0.545,-9.212,0.948,10
0.296,-9.471,0.699,9
0.181,-9.586,0.651,10
0.114,-9.816,0.718,10
-0.009,-10.017,0.957,10
0.21,-10.409,1.225,9
0.632,-10.706,1.12,10
1.082,-10.85,0.928,10
1.359,-10.898,0.641,10
1.57,-11.156,0.565,9
1.771,-11.156,0.44,10
1.771,-10.984,0.44,10
1.982,-10.735,0.584,10
2.269,-10.697,0.976,10
2.509,-10.821,1.331,9
2.336,-10.745,1.149,10
1.829,-10.39,0.928,10
0.957,-10.122,0.536,10
0.248,-10.247,0.181,9
0.229,-11.089,0.105,10
1.005,-13.062,0.325,10
2.173,-14.824,0.306,10
3.351,-14.48,0.287,9
4.242,-14.02,0.363,10
4.73,-13.991,0.363,10
4.893,-13.302,0.995,10
3.399,-12.545,1.685,10
1.474,-12.593,2.624,9
-0.632,-12.545,2.154,10
-3.064,-12.172,0.545,10
-5.161,-11.875,-1.436,10
-5.851,-11.769,-2.327,9
-5.679,-11.52,-2.212,10
-4.616,-11.587,-1.264,10
-2.691,-10.965,-0.469,10
-0.277,-10.304,0.153,9
1.465,-10.007,0.153,10
2.355,-10.831,0.047,10
2.719,-12.038,-0.507,10
2.758,-12.382,-1.063,10
2.068,-12.162,-0.852,9
1.024,-11.233,-0.45,10
-0.191,-10.534,0,10
-1.34,-10.544,0.057,10
-2.231,-10.706,-0.727,9
-2.327,-10.697,-1.101,10
-1.379,-9.911,-1.771,10
-0.028,-8.858,-2.097,10
1.082,-8.303,-2.48,9
2.049,-7.632,-1.742,10
2.394,-7.24,-0.469,10
2.489,-6.56,0.632,10
2.145,-6.349,0.948,9
1.34,-6.426,0.21,10
0.229,-6.636,-0.296,10
-0.775,-6.569,-0.823,10
-0.9,-6.483,-0.995,10
-0.699,-6.406,-1.053,9
-0.354,-6.579,-1.158,10
-0.306,-6.742,-1.474,10
-0.392,-6.569,-1.714,10
-0.603,-5.995,-1.944,9
-0.22,-5.171,-1.781,10
0.354,-4.759,-1.934,10
1.005,-4.711,-2.164,10
1.446,-4.836,-2.604,9
1.426,-5.018,-3.093,10
1.436,-5.257,-3.6,10
1.292,-5.918,-3.936,10
1.589,-6.751,-4.252,9
1.589,-6.751,-4.252,10
1.934,-7.766,-4.481,10
2.145,-8.734,-4.865,10
2.24,-9.528,-5.592,10
2.327,-10.39,-6.445,9
2.853,-11.109,-7.393,10
3.533,-11.453,-7.977,10
4.376,-11.616,-8.389,10
5.382,-11.903,-7.939,9
6.148,-12.641,-6.483,10
5.497,-13.742,-4.539,10
3.677,-13.771,-3.505,10
1.819,-11.511,-3.629,9
0.574,-7.824,-5.066,10
0.047,-5.257,-7.517,10
-0.268,-5.382,-8.973,10
-0.095,-7.441,-8.082,9
-0.047,-9.998,-6.157,10
-0.038,-13.532,-3.572,10
-0.679,-18.377,-0.268,10
-2.001,19.718,4.395,10
-3.734,-20.063,6.809,9
-4.213,-15.811,2.968,10
-1.829,-10.247,-3.955,10
1.216,-4.376,-8.801,10
2.001,0.277,-6.799,9
1.417,1.312,-2.834,10
1.675,-0.574,0.172,10
1.953,-4.079,2.719,10
1.685,-8.418,4.836,9
1.312,-11.252,6.588,10
1.101,-12.43,6.598,10
1.513,-12.832,4.75,10
2.078,-13.397,1.8,9
2.681,-13.551,-0.967,10
2.614,-12.813,-1.896,10
1.972,-10.955,-1.944,10
0.919,-8.609,-1.177,10
-0.44,-7.201,-0.248,9
-1.666,-6.895,0.785,10
-2.25,-7.862,0.497,10
-2.231,-9.758,-1.905,10
-1.991,-11.262,-3.217,9
-1.522,-11.722,-2.288,10
0.067,-10.793,-0.469,10
1.838,-8.858,0.584,10
2.786,-7.69,1.024,9
3.026,-7.651,1.331,10
2.806,-8.58,1.436,10
2.614,-9.682,1.379,10
2.547,-10.323,0.986,9
2.681,-10.381,0.565,10
2.978,-9.73,0.689,10
2.719,-9.145,0.344,10
2.432,-8.772,0.21,10
2.183,-8.638,0.478,9
2.049,-8.724,0.746,10
2.059,-8.906,0.909,10
2.087,-9.069,0.967,10
1.762,-9.069,0.536,9
1.762,-9.193,0.536,10
1.522,-9.145,0.105,10
1.101,-9.05,0.43,10
0.66,-8.916,0.421,9
0.325,-8.887,0.478,10
0.181,-8.848,0.392,10
0.105,-8.877,0.459,10
0.134,-9.069,0.536,10
0.277,-9.49,0.708,9
0.526,-9.864,1.187,10
0.833,-10.132,1.513,10
0.995,-10.381,1.455,10
1.177,-10.735,1.168,9
1.177,-11.128,0.775,10
1.12,-11.31,0.478,10
1.12,-11.358,0.459,10
1.264,-11.262,0.526,9
1.57,-11.156,0.746,10
1.838,-11.032,0.919,10
1.982,-11.051,0.775,10
1.896,-11.061,0.248,9
1.666,-11.003,-0.459,10
1.618,-11.185,-0.565,10
1.972,-12.066,-0.095,10
2.557,-13.876,0.239,10
3.265,-14.748,0.057,9
4.022,-14.269,-0.248,10
4.376,-14.202,-0.086,10
4.031,-14.125,0.047,10
3.466,-13.57,0.651,9
3.093,-12.746,1.637,10
2.231,-12.373,2.164,10
0.478,-12.172,1.216,10
-1.771,-11.291,-0.775,9
-3.495,-10.563,-2.173,10
-4.663,-10.208,-2.384,10
-5.698,-10.285,-1.81,10
-6.368,-10.553,-0.584,9
-5.535,-10.716,-0.306,10
-3.112,-11.08,0.478,10
-0.181,-10.994,1.053,10
1.637,-11.53,1.704,10
2.576,-12.574,1.235,9
3.217,-13.551,0.402,10
3.447,-12.928,-0.842,10
2.585,-12.248,-0.45,10
1.158,-11.109,-0.22,9
0.172,-10.036,-0.344,10
-0.086,-9.241,-0.363,10
-0.153,-8.532,-0.689,10
0.067,-8.101,-0.948,9
0.411,-7.46,-0.938,10
0.861,-6.799,-1.79,10
0.842,-6.339,-2.633,10
0.526,-6.272,-2.758,9
0.172,-6.339,-1.714,10
-0.067,-6.761,-0.67,10
-0.296,-7.038,-0.651,10
-0.296,-7.038,-0.651,10
-0.593,-7.067,-1.158,9
-1.13,-6.866,-1.771,10
-1.369,-6.397,-2.413,10
-1.35,-5.995,-2.394,10
-0.995,-5.477,-2.24,10
-0.861,-5.449,-2.106,9
-0.957,-5.449,-2.03,10
-1.015,-5.41,-1.915,10
-0.909,-5.343,-1.877,9
-0.488,-5.181,-1.972,10
0.067,-4.884,-2.279,10
0.402,-4.73,-2.566,10
1.015,-4.558,-2.997,9
1.063,-4.683,-3.438,10
0.814,-5.085,-3.859,10
0.967,-6.023,-4.462,10
1.264,-7.728,-4.845,10
2.068,-9.892,-5.267,9
3.141,-11.846,-6.023,10
4.127,-14.001,-7.115,10
4.941,-14.757,-8.552,10
5.2,-14.173,-9.624,9
4.989,-13.302,-9.701,10
4.673,-12.679,-9.078,10
3.993,-12.392,-7.891,10
2.796,-12.555,-6.416,10
1.206,-12.382,-4.922,9
-0.153,-12.191,-4.51,10
-1.369,-12.756,-4.884,10
-2.681,-13.196,-5.286,10
-2.719,-13.388,-4.529,9
-1.149,-12.813,-2.279,10
-0.842,-11.846,0.756,10
-1.551,-11.425,1.561,10
-1.561,-10.793,-0.067,10
-0.536,-8.82,-3.055,9
1.12,-6.071,-4.386,10
2.403,-3.256,-3.514,10
2.796,-1.426,-0.689,9
3.198,-1.953,2.518,10
3.256,-5.018,4.874,10
2.106,-8.552,6.483,10
1.072,-10.687,7.144,9
0.756,-11.865,6.301,10
0.842,-12.583,4.29,10
0.201,-13.11,2.078,10
-0.105,-13.12,-0.191,10
-0.028,-12.133,-2.193,9
-0.181,-11.003,-2.758,10
-0.478,-10.084,-2.681,10
-0.708,-9.356,-2.394,10
-0.708,-9.241,-2.059,9
-0.622,-9.548,-1.513,10
-0.632,-9.768,-0.354,10
-0.22,-9.366,0.861,10
0.746,-8.513,1.455,9
1.522,-7.948,1.637,10
2.087,-7.9,1.551,10
2.087,-7.9,1.551,10
2.499,-8.427,1.302,9
2.729,-9.232,0.976,10
2.815,-9.797,0.9,10
2.806,-9.873,0.976,10
2.844,-9.701,1.235,10
2.748,-9.184,1.752,9
2.518,-8.791,2.078,10
2.202,-8.772,1.972,10
2.193,-8.906,1.551,10
1.896,-9.011,1.015,9
1.742,-9.165,0.833,10
1.57,-9.193,0.603,10
1.168,-9.03,0.411,10
0.909,-8.935,1.139,9
0.488,-9.078,1.091,10
0.114,-9.308,0.842,10
0.076,-9.538,0.584,10
0.191,-9.787,0.459,9
0.383,-9.988,0.478,10
0.679,-9.969,0.469,10
0.9,-10.199,0.316,10
1.168,-10.726,0.45,10
1.484,-11.176,0.66,9
1.8,-11.156,0.737,10
2.221,-10.735,0.948,10
2.394,-10.457,1.043,10
2.279,-10.649,0.871,9
1.886,-10.86,0.67,10
1.561,-10.84,0.574,10
1.359,-10.898,0.699,10
1.446,-10.917,0.842,9
1.608,-10.907,1.043,10
1.905,-10.735,1.369,10
1.742,-10.754,0.478,10
1.225,-10.754,-0.22,9
0.699,-11.463,-0.229,10
0.545,-13.273,0.172,10
0.785,-14.69,0.181,10
1.455,-14.097,0.383,10
2.461,-13.551,1.158,9
3.294,-13.273,1.244,10
3.859,-12.488,1.273,10
4.462,-11.482,1.522,10
4.041,-10.62,1.896,9
1.944,-10.247,1.446,10
0.019,-9.911,0.881,10
-2.145,-10.036,-0.354,10
-4.194,-10.879,-1.369,9
-5.669,-12.162,-2.26,10
-6.042,-12.966,-2.116,10
-5.123,-12.909,-1.149,10
-3.572,-12.277,0.239,9
-1.417,-11.769,1.704,10
0.392,-12.43,3.141,10
1.426,-13.915,2.202,10
2.336,-14.92,0.507,10
2.92,-14.116,-0.651,9
2.92,-14.116,-0.651,10
2.298,-12.536,-0.814,10
1.12,-11.233,-0.488,10
0.028,-10.639,-0.565,9
-0.842,-10.409,-0.737,10
-0.794,-9.854,-0.718,10
0.181,-8.906,-0.708,10
1.158,-7.498,-1.513,9
1.675,-6.157,-1.752,10
1.647,-5.248,-1.57,10
1.762,-5.037,-1.158,10
1.551,-5.085,-0.89,10
1.158,-5.592,-0.976,9
0.411,-6.435,-1.379,10
-0.181,-6.809,-1.675,10
-1.072,-6.665,-2.116,10
-1.225,-6.378,-2.193,9
-0.995,-6.033,-1.934,10
-0.746,-5.765,-1.8,10
-0.814,-5.592,-1.79,10
-0.507,-5.19,-1.599,10
-0.545,-4.941,-1.714,9
-0.536,-4.912,-1.704,10
-0.325,-4.845,-1.8,10
0.229,-4.271,-2.154,10
0.612,-3.639,-2.643,9
0.814,-3.198,-3.284,10
0.823,-3.361,-3.974,10
0.699,-4.319,-4.501,10
1.072,-5.889,-4.807,9
2.126,-8.015,-5.114,10
3.093,-10.601,-5.439,10
3.658,-13.292,-6.1,10
3.792,-15.878,-7.038,9
3.792,-16.883,-8.389,10
3.782,-16.203,-8.983,10
3.677,-14.671,-8.791,10
3.572,-12.813,-7.651,10
3.208,-11.08,-6.234,9
2.183,-9.059,-4.836,10
1.015,-6.186,-4.328,10
-0.229,-3.591,-4.903,9
-1.398,-3.916,-6.186,10
-1.216,-6.023,-6.224,10
-0.641,-7.757,-5.219,10
0.057,-10.716,-3.6,10
0.689,-15.313,-0.746,9
0.737,-19.153,3.869,10
-0.191,19.68,5.774,10
-1.8,17.966,3.39,10
-2.202,-20.36,-4.501,9
1.398,-11.971,-11.118,10
4.797,-2.681,-10.457,10
6.416,3.687,-3.409,10
5.726,4.941,3.275,9
3.093,0.746,8.188,10
0.478,-4.979,11.032,10
-0.402,-9.03,10.793,10
-0.727,-11.683,8.121,10
-0.727,-11.683,8.121,9
-1.474,-15.16,4.338,10
-1.015,-16.883,-1.197,10
-0.21,-15.169,-4.769,10
0.43,-11.76,-5.305,9
0.603,-9.251,-3.007,10
-0.507,-8.236,-0.842,10
-1.407,-7.671,1.13,10
-1.829,-7.603,0.967,9
-1.742,-8.236,0.833,10
-1.082,-9.212,-0.689,10
-0.737,-9.94,-1.206,10
-0.306,-10.065,-1.13,9
0.067,-9.605,-0.852,10
0.689,-8.887,-0.43,10
1.666,-8.35,0.239,10
2.173,-8.542,0.871,10
2.422,-9.308,1.398,9
2.48,-10.036,1.628,10
2.327,-10.247,1.244,10
2.365,-9.95,1.005,10
2.279,-9.327,1.005,9
2.001,-8.954,0.928,10
1.733,-8.647,0.814,10
1.57,-8.504,0.833,10
1.465,-8.647,0.948,9
1.225,-8.81,0.9,10
1.043,-8.848,1.312,10
0.727,-8.848,1.551,10
0.497,-9.059,1.628,9
0.258,-9.366,1.589,10
0,-9.682,1.379,10
-0.383,-9.662,0.67,10
-0.517,-9.873,0.181,10
-0.383,-9.95,0.22,9
0.114,-10.256,0.526,10
0.574,-10.524,1.005,10
0.871,-10.821,1.493,10
1.187,-11.118,1.474,10
1.599,-11.396,1.13,9
1.867,-11.693,0.363,10
1.972,-11.76,-0.248,10
1.867,-11.473,-0.277,9
1.79,-11.185,0.134,10
1.972,-11.089,0.852,10
2.231,-11.032,0.823,10
2.327,-11.051,0.411,9
2.269,-11.224,0.086,10
2.173,-11.846,0.258,10
2.24,-13.551,0.814,10
2.375,-15.14,1.13,10
2.509,-14.978,0.842,9
2.853,-14.528,0.67,10
3.428,-14.202,0.584,10
4.06,-13.685,0.44,10
4.003,-13.053,0.478,9
3.505,-11.702,0.689,10
1.082,-10.706,0.507,10
-1.618,-10.285,0.373,10
-1.618,-10.285,0.373,10
-3.84,-10.381,-0.22,9
-5.669,-10.706,-1.407,10
-7.192,-10.869,-2.7,10
-6.636,-11.434,-2.422,10
-3.62,-11.319,-1.043,9
-1.034,-10.802,0.507,10
0.89,-11.089,1.379,10
1.915,-12.44,1.388,10
2.662,-13.493,0.469,9
3.447,-13.618,-0.612,10
3.552,-12.574,-0.373,10
2.422,-10.85,0.143,10
0.871,-9.414,0.191,9
-0.392,-8.753,-0.344,10
-0.976,-9.04,-0.699,10
-1.254,-8.868,-1.197,10
-1.12,-8.657,-0.641,9
-0.938,-7.958,-0.517,10
-0.325,-7.096,-1.58,10
-0.019,-6.55,-2.068,10
0.21,-6.291,-2.001,10
0.22,-6.387,-1.752,9
0.114,-6.828,-1.704,10
-0.047,-7.01,-1.829,10
-0.287,-6.924,-2.164,10
-0.612,-6.627,-2.48,9
-0.66,-6.358,-2.624,10
-0.632,-5.956,-2.786,10
-0.565,-5.554,-2.786,10
-0.536,-5.487,-2.394,9
-0.497,-5.487,-1.762,10
-0.45,-5.391,-1.264,10
-0.335,-5.161,-1.254,10
-0.009,-4.692,-1.81,10
0.258,-4.347,-2.518,9
0.335,-4.223,-3.026,10
0.268,-4.319,-3.332,10
0.105,-4.539,-3.485,10
0.038,-5.2,-3.811,9
0.287,-6.54,-4.223,10
0.948,-8.197,-4.577,10
1.762,-10.17,-5.075,10
2.652,-11.99,-5.832,9
3.524,-13.445,-6.885,10
4.204,-14.709,-7.805,10
5.468,-16.165,-8.801,10
7.105,-17.448,-8.887,9
7.307,-16.74,-7,10
5.324,-13.79,-6.11,10
2.786,-9.701,-7.651,10
1.13,-5.956,-10.706,9
0.383,-4.893,-12.622,10
-0.114,-5.219,-10.026,10
0.344,-6.263,-4.165,10
-0.019,-9.931,2.537,10
-2.748,-14.786,8.791,9
-5.027,-18.243,9.653,10
-4.635,-19.852,4.989,10
-4.635,-19.852,-3.878,10
-2.71,-18.31,-3.878,9
1.465,-12.842,-11.271,10
4.434,-5.295,-9.71,10
3.485,-1.206,-3.303,10
1.503,-1.254,3.102,9
-0.804,-3.936,7.642,10
