x,y,z,dt
16.95,-10.975,1.982,10
15.993,-11.08,-0.469,10
12.44,-10.687,-3.552,10
9.662,-9.998,-4.893,9
7.795,-8.599,-5.573,10
6.943,-7.077,-5.774,10
6.493,-6.062,-6.119,10
6.253,-5.19,-5.774,9
5.88,-4.606,-4.175,10
5.085,-4.51,-1.972,10
3.438,-4.778,0.316,10
1.771,-4.912,3.198,9
1.12,-4.932,5.602,10
1.685,-6.722,5.966,10
2.193,-8.025,3.725,10
2.422,-6.071,-1.101,10
2.892,-3.801,-5.621,9
3.361,-2.365,-7.929,10
3.208,-1.273,-7.201,10
2.298,-1.589,-3.409,10
1.034,-3.246,0.545,9
-0.22,-2.911,1.924,10
-2.537,-1.082,-0.143,10
-6.426,-2.547,-6.205,10
-7.977,-9.739,-14.499,9
-2.489,-12.938,-6.445,10
4.462,-10.295,9.327,10
8.59,-12.727,11.99,10
12.306,-15.581,11.731,9
19.46,-19.325,-8.504,10
-20.293,-18.502,-7.278,10
17.104,-14.135,4.213,10
16.385,-11.377,0.277,10
15.016,-10.122,1.302,9
12.593,-9.797,2.767,10
12.593,-9.797,2.767,10
11.128,-8.695,0.756,10
10.658,-7.23,-2.269,9
10.007,-8.245,-0.009,10
10.572,-9.232,0.967,10
12.421,-9.002,-0.067,10
14.164,-7.795,-2.729,10
14.001,-6.828,-4.022,9
11.664,-5.592,-3.869,10
8.14,-5.046,-3.055,10
6.1,-6.234,-2.03,9
6.751,-7.402,-4.156,10
7.814,-7.077,-5.497,10
7.374,-5.937,-5.324,10
6.521,-5.956,-5.736,10
5.726,-7.613,-6.703,9
4.252,-8.35,-7.46,10
3.227,-9.212,-6.196,10
2.269,-9.308,-2.087,10
2.317,-9.911,2.097,9
2.873,-9.394,4.721,10
2.547,-7.192,5.899,10
2.212,-5.583,6.234,10
3.112,-5.458,6.042,9
6.617,-7.096,1.924,10
13.627,-11.683,-5.851,10
17.41,-16.462,-4.405,10
19.067,-19.622,0.948,9
-18.291,20.149,1.819,10
-14.374,-19.9,-0.641,10
-16.117,-16.261,-1.273,10
17.075,-11.722,-0.565,10
10.946,-9.193,0.632,9
7.163,-7.92,1.379,10
5.066,-7.125,1.666,10
3.658,-7.048,2.106,10
2.738,-7.24,2.93,9
1.848,-7.402,3.974,10
0.833,-7.479,4.788,10
-0.229,-7.211,5.094,10
-1.407,-6.761,4.807,9
-2.557,-6.1,3.926,10
-3.869,-5.295,2.308,10
-4.903,-4.271,0.957,10
-5.401,-3.246,0.076,9
-5.41,-2.489,-0.641,10
-4.376,-2.394,-1.551,10
-2.987,-2.24,-4.108,10
-2.068,-1.771,-8.714,10
0.603,-1.493,-14.499,9
6.952,-3.744,-19.029,10
15.112,-11.425,19.354,10
17.889,-20.254,-10.237,10
17.123,-20.321,1.273,9
16.079,-16.644,3.122,10
10.381,-9.299,0.89,10
3.15,-2.978,-2.767,10
-1.57,-0.076,3.974,9
-0.517,0.21,8.101,10
-1.522,-2.308,-11.674,10
-1.522,-2.308,-11.674,10
9.682,-9.184,-1.34,9
11.942,-9.078,-19.153,10
13.35,-14.614,-19.316,10
14.24,-19.881,-7.958,10
6.282,-16.654,-3.667,10
3.754,-9.864,11.271,9
1.991,-7.163,7.613,10
1.359,-8.485,4.999,10
2.662,-10.86,3.725,10
6.856,-13.551,2.719,9
10.84,-15.035,3.007,10
12.746,-14.642,2.815,10
13.206,-13.014,1.771,10
12.775,-10.726,1.695,9
11.626,-8.532,1.723,10
9.749,-7.192,1.206,10
7.699,-7.354,0.718,10
6.196,-8.159,0.727,10
5.42,-8.14,0.938,9
4.903,-7.584,0.775,10
4.558,-7.45,0.565,10
4.05,-7.728,0.153,10
3.658,-7.709,-0.325,9
4.07,-7.498,-0.574,10
4.663,-7.115,-0.938,10
5.008,-6.924,-1.024,10
5.219,-6.885,-0.459,9
5.353,-6.732,0.248,10
5.085,-6.282,0.488,10
4.616,-5.851,0.114,10
3.926,-5.439,-0.632,9
3.236,-5.219,-1.704,10
2.346,-5.544,-2.911,10
1.963,-5.88,-3.648,10
3.064,-6.004,-3.84,10
5.382,-6.215,-3.055,9
6.837,-6.588,-1.35,10
7.326,-7.067,-0.679,10
7.987,-7.565,-1.934,10
7.718,-8.025,-2.633,9
6.799,-8.341,-1.292,10
6.521,-8.494,-0.105,10
7.287,-8.274,-0.612,10
7.766,-7.575,-1.417,9
8.283,-7.01,-1.12,10
8.743,-7.144,-0.823,10
9.605,-7.642,-1.043,10
10.515,-8.667,-1.321,9
11.224,-10.342,-1.647,10
11.53,-11.894,-1.838,10
11.693,-13.034,-1.426,10
12.421,-12.928,0.268,10
12.823,-11.358,2.767,9
12.306,-9.825,4.137,10
10.706,-9.519,4.635,10
9.203,-9.758,4.079,10
8.724,-10.371,3.303,9
9.136,-11.559,1.666,10
9.136,-11.559,-0.383,10
10.189,-13.072,-0.383,10
11.769,-14.077,-0.89,10
12.966,-14.393,-0.545,9
12.852,-13.532,0.718,10
12.105,-12.009,1.905,10
11.089,-10.649,2.499,10
9.797,-9.433,2.671,9
8.446,-8.303,2.882,10
6.646,-7.479,2.633,10
4.501,-6.981,2.461,10
2.863,-6.713,2.126,9
2.059,-6.483,1.618,10
1.896,-5.793,2.327,10
2.547,-5.219,3.409,10
3.064,-4.855,3.955,9
3.227,-4.836,4.204,10
3.045,-5.391,4.118,10
2.432,-6.224,3.955,10
1.379,-7.201,3.763,9
-0.124,-8.293,3.447,10
-1.618,-9.021,3.016,10
-2.624,-9.126,2.173,10
-3.016,-8.657,0.9,10
-2.576,-7.939,-0.344,9
-1.216,-6.914,-1.187,10
0.373,-6.186,-1.896,10
1.953,-6.11,-2.355,10
3.399,-6.971,-2.681,9
4.491,-8.398,-3.715,10
5.114,-9.73,-5.353,10
5.803,-9.998,-7.958,10
6.77,-8.657,-9.672,9
7.623,-7.182,-9.184,10
8.149,-6.387,-5.87,10
8.705,-6.311,-1.838,10
9.691,-7.259,-0.229,9
11.482,-7.958,-1.781,10
12.574,-7.115,-5.267,10
11.76,-4.52,-6.445,10
9.519,-1.474,-3.83,10
7.364,0.775,0.507,9
6.282,1.13,5.353,10
5.391,-1.599,9.634,10
5.19,-6.071,9.643,10
10.342,-14.738,-1.072,9
19.785,15.045,-16.309,10
17.305,17.803,-4.759,10
8.283,-18.933,12.421,10
4.165,-14.863,12.382,9
-0.086,-7.977,2.422,10
-3.869,-2.595,-3.476,10
-2.413,-1.043,2.959,10
0.143,-1.474,7.134,10
1.446,-2.489,7.489,9
3.418,-5.2,7.489,10
6.598,-9.117,5.477,10
11.607,-13.867,-1.704,10
14.403,-16.989,-3.093,9
13.12,-16.903,0.507,10
13.12,-16.903,0.507,10
9.595,-12.708,0.536,10
6.512,-8.159,-0.316,9
4.012,-6.014,-0.201,10
2.336,-5.793,-0.335,10
1.379,-6.177,-0.871,10
0.957,-6.368,-1.618,9
1.398,-6.397,-2.24,10
2.595,-6.138,-2.806,10
4.654,-5.803,-2.997,10
6.991,-5.659,-3.122,9
8.848,-5.497,-3.313,10
9.624,-5.334,-3.179,10
9.423,-5.094,-3.122,10
8.762,-4.587,-3.045,10
7.948,-4.108,-2.375,9
6.933,-4.137,-1.168,10
5.841,-4.74,-0.105,10
4.836,-5.094,-0.067,10
4.089,-4.836,-1.12,10
3.706,-5.114,-1.417,9
3.734,-5.947,-0.881,10
4.098,-6.655,0.306,10
4.558,-7.144,1.331,9
4.74,-6.617,0.66,10
5.037,-5.851,-0.66,10
5.889,-5.947,-0.833,10
6.349,-6.684,-2.154,10
6.282,-7.69,-3.878,9
6.167,-8.025,-2.212,10
6.062,-7.9,-0.536,10
5.832,-7.489,-1.953,10
5.564,-7.508,-3.581,9
5.832,-7.92,-4.453,10
6.512,-8.341,-4.702,10
6.502,-8.973,-4.05,10
5.027,-10.074,-1.867,9
3.715,-10.151,1.465,10
2.25,-9.232,3.256,10
1.244,-8.188,3.284,10
1.13,-6.991,2.767,9
1.79,-5.803,1.12,10
4.663,-4.252,-2.202,10
9.117,-3.476,-3.993,10
13.742,-4.606,-1.561,10
17.515,-6.684,1.972,9
19.958,-9.71,2.202,10
19.191,-13.934,-1.8,10
14.652,-17.219,-5.19,10
9.825,-17.717,-5.899,9
5.918,-15.207,-5.114,10
3.849,-10.994,-4.424,10
3.141,-6.435,-4.548,10
2.978,-2.059,-4.414,9
3.122,1.436,-3.62,10
3.016,3.15,-2.068,10
2.116,3.026,-0.296,10
-0.009,0.775,1.158,9
-2.365,-2.48,1.561,10
-3.552,-5.573,1.675,10
-3.552,-5.573,1.675,10
-3.457,-8.705,1.675,10
-2.202,-12.373,0.986,9
0.287,-15.571,-0.383,10
3.543,-15.658,-2.011,10
6.588,-11.128,-4.165,10
7.651,-5.535,-6.272,9
7.546,-1.225,-7.565,10
6.77,1.312,-7.019,10
5.535,1.513,-4.156,10
3.936,1.34,-1.704,9
2.92,1.206,0.536,10
1.905,0.679,3.361,10
1.465,0.622,4.05,10
1.857,-1.474,-0.21,10
5.765,-9.318,-5.726,9
7.441,-11.961,0.574,10
8.944,-14.097,3.83,10
10.544,-16.673,4.462,10
12.612,18.962,-6.09,9
14.93,14.097,-12.354,10
18.751,18.023,0.775,10
16.711,-17.573,5.181,10
12.095,-13.244,2.671,9
7.766,-9.672,0.067,10
5.037,-6.818,2.614,10
3.514,-3.62,-2.135,10
5.477,-2.106,-6.445,9
10.697,-6.33,-1.589,10
15.131,-10.697,-0.497,10
18.243,-10.994,-3.706,10
16.73,-8.255,-3.964,10
12.172,-5.803,-4.29,9
7.996,-5.449,-5.688,10
5.621,-6.694,-6.713,10
4.118,-8.216,-6.282,10
2.978,-9.011,-4.271,9
2.269,-8.954,-2.145,10
1.589,-7.872,-0.373,10
0.89,-6.378,1.599,10
0.746,-5.104,3.399,9
0.66,-4.165,4.213,10
0.593,-3.524,4.041,10
0.689,-3.055,2.604,10
1.388,-2.691,-0.038,9
4.089,-3.782,-2.106,10
7.738,-5.765,-1.58,10
11.185,-7.757,0.181,10
13.062,-9.576,0.593,10
12.526,-12.334,-0.871,9
11.156,-15.246,-3.15,10
9.481,-15.993,-5.152,10
8.312,-12.114,-5.746,10
7.814,-7.536,-5.133,9
6.78,-4.357,-4.338,10
5.41,-2.566,-3.332,10
4.079,-1.704,-2.087,10
2.7,-1.857,-0.976,9
1.149,-2.7,-0.363,10
-0.497,-3.744,0.009,10
-1.264,-3.744,0.737,10
-1.264,-4.606,0.737,9
-0.526,-5.612,1.963,10
1.675,-7.422,2.509,10
4.74,-9.892,1.896,10
7.651,-12.44,-0.373,10
9.806,-12.88,-3.926,9
10.457,-9.739,-6.952,10
9.289,-4.644,-7.92,10
7.412,-1.168,-5.774,10
5.449,0.43,-1.599,9
3.399,1.101,1.398,10
0.976,2.537,2.269,10
-2.375,3.476,1.388,10
-6.426,0.861,-1.455,10
-8.341,-8.667,-14.03,9
-4.635,-16.816,-16.203,10
2.24,-16.855,2.518,10
7.891,-17.717,11.559,9
11.348,-18.042,13.694,10
14.93,-18.425,5.372,10
-18.042,-18.626,18.282,10
-19.335,-15.437,-4.28,10
13.934,-14.336,10.946,9
8.887,-11.252,10.438,10
9.356,-7.307,1.35,10
10.208,-3.466,-8.044,10
9.212,-3.849,-1.216,9
11.769,-5.114,-2.92,10
14.585,-8.801,-4.97,10
14.432,-12.478,-2.71,10
12.488,-12.124,-4.884,9
9.452,-10.17,-9.346,10
6.646,-9.873,-9.002,10
3.313,-10.122,-5.736,10
0.718,-9.327,-2.997,10
-0.957,-7.546,-1.388,9
-1.493,-5.88,0.296,10
-0.938,-4.472,1.426,10
-0.047,-3.208,1.331,10
0.938,-2.231,1.426,9
2.059,-1.379,2.164,10
3.351,-0.881,2.748,10
4.874,-1.177,2.461,10
6.598,-2.528,1.254,9
8.274,-4.606,-0.383,10
9.452,-7.144,-1.034,10
10.362,-9.117,0.009,10
11.233,-10.132,0.861,9
11.53,-11.463,-0.565,10
11.013,-13.33,-3.342,10
10.189,-14.7,-5.928,10
9.49,-13.685,-7.671,10
8.935,-10.994,-7.105,9
7.125,-8.667,-5.631,11
4.213,-7.24,-4.261,9
1.101,-6.809,-2.767,10
-1.283,-6.933,-1.235,9
-2.614,-7.019,-0.593,10
-3.581,-7.383,0.009,10
-3.256,-8.073,1.063,10
-3.256,-8.073,1.063,9
-1.484,-9.346,1.915,10
1.379,-11.444,1.637,10
6.885,-12.421,-1.388,10
12.363,-10.84,-4.654,9
15.37,-7.029,-4.826,10
16.912,-2.576,-4.165,10
16.836,1.369,-3.83,10
14.844,3.371,-2.777,10
11.147,3.208,0.603,9
6.847,1.79,4.558,10
4.089,1.11,7.268,10
2.509,0.928,7.144,10
0.919,1.628,4.912,9
-2.509,4.338,3.083,10
-7.192,0.459,-5.822,10
-12.44,-12.507,6.397,10
-9.605,-16.836,17.161,9
-1.685,-11.338,5.056,10
2.212,-12.583,11.54,10
4.836,-16.606,13.532,10
6.627,-20.408,13.532,9
10.783,18.444,3.102,10
-17.008,19.852,10.975,10
-19.421,-16.5,2.566,10
14.767,-14.815,11.798,10
11.635,-11.923,4.242,9
12.267,-7.728,-5.947,10
11.358,-6.301,-2.987,10
11.722,-5.746,-2.413,10
15.054,-4.845,-6.435,9
17.381,-6.971,-4.932,10
16.328,-8.839,-2.758,10
11.836,-9.241,-5.631,10
6.991,-9.011,-6.751,10
3.246,-8.973,-6.655,9
0.335,-9.519,-7.297,10
-1.446,-9.73,-5.861,10
-1.953,-8.599,-1.446,9
-1.474,-6.914,2.528,10
-0.45,-5.324,4.635,10
0.162,-4.041,4.893,10
0.478,-2.767,3.974,10
0.967,-0.89,2.767,9
1.886,1.072,1.091,10
4.223,1.446,-0.057,10
7.824,-0.344,-0.622,10
11.195,-3.035,-1.723,9
12.871,-6.33,-2.106,10
12.564,-9.241,-1.216,10
11.386,-11.405,-1.063,10
9.94,-13.005,-1.953,9
8.542,-13.522,-3.131,10
7.383,-13.464,-4.644,10
7.354,-13.263,-5.621,10
7.354,-12.794,-5.995,10
6.11,-12.239,-6.023,9
3.859,-11.511,-5.592,10
1.589,-10.295,-4.941,10
-0.545,-10.295,-3.476,10
-0.545,-8.485,-3.476,9
-2.509,-6.483,-2.001,10
-3.476,-4.491,-0.746,10
-2.317,-3.524,0.871,10
1.053,-4.338,2.24,10
5.793,-5.995,2.825,9
9.337,-8.044,1.11,10
13.158,-9.682,-4.817,10
14.02,-8.475,-7.201,9
11.195,-4.759,-4.29,10
6.933,-2.748,-1.561,10
3.332,-2.93,1.733,10
1.541,-3.055,4.395,10
1.158,-2.011,4.491,9
0.239,0.22,2.729,10
-1.944,3.811,-0.124,10
-4.97,4.941,-4.73,10
-8.973,-0.679,-15.083,9
-8.331,-9.749,16.826,10
-2.71,-11.731,-8.121,10
4.022,-8.283,10.544,10
7.709,-11.549,14.413,9
10.352,-14.92,13.56,10
12.133,-19.134,3.39,10
18.052,17.286,-19.507,10
19.536,-17.717,0.421,9
-20.274,-12.804,2.432,10
18.176,-9.892,3.533,10
15.188,-9.097,-0.354,10
13.56,-7.546,-2.375,10
10.888,-6.694,0.383,9
9.433,-6.435,1.139,10
9.327,-6.636,-0.948,10
11.051,-6.473,-3.294,10
13.685,-7.115,-3.083,9
13.905,-7.785,-3.256,10
11.338,-8.312,-2.106,10
8.561,-8.513,-2.173,10
6.799,-8.695,-3.648,9
7.086,-8.743,-4.999,10
8.245,-7.173,-5.2,10
9.03,-5.305,-4.424,10
8.714,-3.945,-3.974,9
7.374,-3.39,-4.242,10
6.311,-3.964,-3.859,10
5.87,-5.027,-2.317,10
5.707,-5.995,-0.201,10
5.468,-6.473,1.924,9
5.181,-6.828,3.198,10
5.152,-7.412,3.715,10
5.621,-7.987,4.05,10
6.186,-8.772,4.501,9
6.943,-10.093,4.75,10
8.513,-12.325,4.587,10
11.453,-15.552,2.681,10
15.361,-19.067,-0.325,9
17.63,19.498,-0.89,10
17.18,17.745,-2.413,10
12.919,19.574,-1.905,10
9.911,19.574,0.268,9
9.911,-18.665,0.268,10
8.274,-16.002,-0.622,10
7.862,-13.168,-1.139,10
7.46,-10.582,-0.306,10
6.349,-9.011,1.312,9
4.989,-8.092,2.595,10
3.39,-7.939,3.983,10
1.896,-8.034,4.414,10
0.699,-8.063,3.543,9
-0.296,-8.513,2.375,10
-1.379,-8.647,0.9,10
-2.336,-7.805,-0.239,10
-2.959,-6.186,-0.775,9
-3.055,-4.462,-1.063,10
-2.308,-3.275,-1.407,10
-0.727,-3.026,-2.106,10
0.354,-3.572,-2.576,10
0.689,-4.462,-2.671,9
1.292,-4.893,-3.629,10
2.566,-5.085,-5.832,10
4.606,-5.391,-7.211,10
7.287,-5.631,-7.987,9
10.544,-6.062,-8.82,10
13.263,-6.445,-6.445,10
14.796,-6.502,-2.729,10
14.508,-5.583,-0.814,10
13.062,-4.213,-0.689,9
10.553,-2.308,-0.967,10
7.144,-0.354,-0.162,10
4.501,0.689,1.149,9
3.332,-0.478,6.244,10
3.811,-3.418,7.374,10
8.59,-12.832,-6.301,10
17.238,17.592,-11.779,10
15.179,18.425,4.271,9
9.308,19.881,12.296,10
3.045,-19.096,2.738,10
-2.231,-12.296,-2.585,10
-2.24,-6.742,4.472,9
0.019,-4.606,8.848,10
1.139,-3.773,8.81,10
2.48,-4.501,8.695,10
4.711,-6.981,9.155,9
7.134,-10.093,8.188,10
12.603,-12.813,-2.346,10
15.773,-14.097,-5.487,10
13.177,-13.962,2.633,10
11.348,-11.338,3.6,9
9.806,-8.044,2.432,10
8.37,-6.665,1.484,10
6.856,-6.684,0.22,10
5.487,-7.201,0.143,9
4.462,-7.46,0.411,10
3.782,-7.412,0.536,10
3.256,-7.766,0.488,10
2.7,-8.101,0.181,9
2.691,-8.36,-0.22,10
3.189,-8.303,-0.66,10
3.897,-8.006,-0.842,10
4.711,-7.68,-0.871,9
4.711,-7.68,-0.871,10
5.123,-7.374,-0.44,10
5.592,-7.192,0.086,10
5.535,-6.636,0.383,10
5.104,-6.157,0.344,9
4.51,-5.669,0.134,10
4.328,-5.564,0.0,10
4.596,-5.487,-0.383,10
5.133,-5.238,-1.254,9
5.765,-4.874,-2.24,10
6.588,-4.625,-2.911,10
7.01,-4.855,-2.671,10
7.077,-5.746,-1.647,9
6.799,-7.671,-0.545,10
6.464,-9.787,-0.833,10
6.349,-11.061,-2.231,10
6.454,-11.559,-2.078,9
7.019,-11.214,-0.296,10
7.852,-9.902,-0.047,10
8.973,-8.571,-1.197,10
9.835,-7.881,-1.474,10
10.869,-7.651,-1.139,9
12.181,-7.958,-1.484,10
12.239,-7.958,-2.078,10
10.802,-7.718,-1.857,10
9.433,-7.948,-1.35,9
8.839,-8.848,-1.608,10
9.165,-10.342,-2.02,10
10.295,-11.789,-1.034,10
11.377,-12.43,1.082,9
10.984,-12.057,2.24,10
10.486,-11.233,2.336,10
9.787,-10.706,3.217,10
8.686,-10.668,3.706,9
7.939,-11.013,2.93,10
8.015,-11.089,1.034,10
8.695,-10.802,-0.708,10
9.777,-10.323,-1.082,10
10.352,-9.567,0.009,9
10.151,-8.686,1.541,10
9.749,-8.101,2.422,10
9.557,-7.441,2.202,10
9.375,-6.828,1.532,9
8.619,-6.55,1.637,10
7.01,-6.751,2.576,10
5.276,-7.153,3.275,10
4.012,-7.508,3.198,9
3.438,-7.517,2.633,10
3.294,-6.904,2.25,10
3.505,-6.004,2.461,10
3.897,-5.343,2.959,10
4.108,-5.209,3.275,9
3.773,-5.554,3.399,10
2.882,-6.349,3.514,10
1.637,-7.249,3.409,10
0.143,-7.996,2.949,9
-1.063,-8.456,2.116,10
-1.877,-8.456,1.015,10
-2.039,-8.082,-0.287,10
-1.254,-7.402,-1.359,9
-1.254,-7.402,-1.359,10
0.248,-6.818,-1.905,10
1.857,-6.981,-1.982,10
3.514,-7.91,-2.078,9
4.999,-9.538,-2.882,10
6.196,-11.425,-4.443,10
6.943,-12.622,-6.138,10
7.316,-11.856,-7.345,10
7.163,-9.586,-7.297,9
6.636,-7.671,-5.861,10
6.177,-6.071,-2.815,10
6.32,-4.299,-0.545,10
8.101,-2.796,-0.517,9
10.984,-2.892,-2.806,10
13.254,-4.156,-6.196,10
13.024,-5.19,-7.565,10
11.291,-4.855,-6.789,9
9.988,-3.399,-4.932,10
8.59,-1.484,-2.039,10
6.895,0.134,1.321,10
5.2,0.497,4.271,10
4.376,-1.771,6.378,9
4.28,-6.253,6.1,10
4.941,-11.291,1.819,10
8.283,-19.536,-8.628,10
13.464,13.062,-16.701,9
12.306,14.911,-9.203,10
4.721,-19.833,6.675,10
0.306,-15.102,12.919,10
-0.928,-9.624,8.628,9
-2.451,-3.897,1.379,10
-0.66,-0.651,-0.43,10
2.317,0.545,2.825,10
4.338,-0.565,6.196,9
5.401,-3.15,7.613,10
7.718,-5.707,6.177,10
12.564,-8.705,0.296,10
16.692,-11.549,-3.543,9
16.519,-13.11,-0.727,10
12.124,-12.047,2.461,10
7.316,-9.251,2.317,10
4.491,-7.297,0.162,10
2.844,-6.33,-1.398,9
2.145,-5.928,-1.58,10
1.503,-6.253,-1.321,10
1.149,-6.54,-0.833,10
1.637,-6.646,-0.622,9
3.677,-6.483,-0.967,10
6.205,-6.205,-1.742,10
8.169,-6.014,-2.451,10
9.289,-5.746,-2.93,9
9.538,-5.487,-3.227,10
8.992,-5.401,-3.371,10
8.245,-5.171,-3.409,10
7.335,-4.979,-3.265,10
6.09,-4.75,-2.987,9
5.075,-4.644,-2.442,10
4.577,-4.75,-1.474,10
4.558,-5.19,0.191,10
4.673,-5.793,1.666,9
4.721,-5.793,2.03,10
4.721,-6.263,2.03,10
4.702,-5.774,1.072,10
5.075,-5.324,-0.402,9
6.282,-5.516,-1.043,10
7.651,-6.033,0.172,10
8.044,-6.981,1.11,10
7.546,-6.761,-0.488,9
6.617,-6.885,-2.853,10
6.234,-7.038,-2.461,10
6.502,-7.192,-1.331,10
6.291,-6.856,-2.039,10
5.956,-6.799,-3.562,9
5.975,-7.651,-4.539,10
6.282,-8.283,-5.027,10
6.473,-8.839,-5.401,10
5.784,-9.816,-5.114,9
4.453,-10.4,-3.438,10
2.93,-10.285,-0.21,10
2.509,-9.605,3.074,10
2.097,-8.628,4.922,10
1.915,-7.556,5.104,9
2.068,-6.426,3.217,10
3.782,-5.238,-1.503,10
7.977,-5.037,-6.454,10
13.005,-6.521,-5.583,9
17.056,-8.724,0.162,10
19.278,-10.4,3.131,10
19.067,-11.942,-0.469,10
15.859,-13.445,-7.642,9
11.118,-13.599,-10.065,10
6.971,-11.961,-7.479,10
4.118,-9.27,-4.587,10
1.8,-6.598,-2.633,9
0.114,-4.175,-1.934,10
-0.45,-2.135,-2.327,10
-0.258,-1.216,-2.786,10
-0.488,-1.407,-2.834,9
-0.804,-1.57,-2.547,10
-1.082,-1.752,-2.47,10
-0.919,-2.288,-2.001,10
-0.507,-3.313,-0.928,9
0.268,-4.826,-0.009,10
2.154,-6.828,0.335,10
5.525,-9.346,0.526,10
9.394,-11.836,1.513,10
12.842,-13.359,2.633,9
14.968,-12.717,1.934,10
13.407,-9.346,-0.21,10
9.021,-5.133,-1.714,10
5.123,-2.173,-2.164,9
2.499,-0.622,-1.647,10
1.12,-0.497,-0.038,10
0.172,-0.478,0.814,10
-1.589,0.086,0.316,9
-5.248,0.153,-1.589,11
-9.232,-3.485,-10.591,9
-10.046,-8.714,19.527,10
-5.238,-11.425,-9.002,9
1.924,-12.631,6.416,10
7.556,-15.591,13.637,10
7.556,-15.591,13.637,10
10.706,-17.784,13.982,10
12.287,-18.234,10.065,9
-16.644,-16.855,10.85,10
-15.591,-15.524,-12.047,10
17.027,-19.766,15.562,10
11.999,-16.539,14.058,9
12.995,-10.256,1.312,10
15.447,-1.762,-15.514,10
10.735,-0.766,-2.384,10
10.151,-1.541,0.737,9
10.994,-4.788,-4.127,10
9.433,-11.674,-7.642,10
7.163,-14.202,-4.817,10
4.108,-13.11,-5.573,9
2.758,-10.984,-8.178,10
2.949,-9.777,-9.433,10
3.179,-9.519,-7.096,10
3.6,-8.973,-3.581,10
3.782,-7.939,-1.244,9
3.428,-6.473,0.948,10
3.141,-4.989,3.476,10
2.806,-3.6,4.596,10
2.806,-1.8,3.629,9
3.505,-0.201,1.8,10
5.19,0.21,0.833,10
7.259,-1.091,-0.277,10
9.346,-3.351,-1.877,9
11.204,-5.985,-2.106,10
12.325,-8.485,-1.063,10
12.641,-10.438,-0.612,10
11.942,-12.057,-1.446,9
10.17,-13.838,-3.399,10
8.283,-14.077,-5.525,10
6.895,-11.329,-7.268,10
5.707,-7.862,-7.354,10
4.165,-5.181,-6.11,9
2.336,-3.284,-4.596,10
0.612,-2.288,-2.92,10
-0.21,-2.375,-1.139,10
-0.718,-3.102,-0.248,9
-0.699,-4.213,0.143,10
-0.076,-5.43,0.67,10
1.082,-6.78,1.58,10
2.968,-8.283,2.48,9
6.052,-10.438,2.25,10
10.026,-12.172,-0.162,10
13.512,-10.831,-2.164,10
13.991,-8.446,-3.256,9
13.005,-5.602,-4.74,10
10.649,-2.748,-5.65,10
8.207,-0.727,-4.472,10
6.033,-0.306,-1.139,10
4.012,-0.584,2.614,9
2.26,-0.967,6.387,10
0.641,-0.009,4.625,10
-2.662,1.877,3.007,10
-8.532,-1.829,-9.758,9
-14.997,-12.047,4.625,10
-7.201,-14.202,-13.206,10
4.194,-14.202,10.668,10
4.194,-11.358,10.668,9
6.761,-15.638,17.678,10
8.82,-19.469,16.855,10
10.505,-20.034,12.852,10
20.494,20.293,16.443,10
-17.707,-19.077,-11.453,9
18.224,-18.205,11.798,10
11.932,-14.097,12.267,10
8.714,-8.858,4.031,10
7.603,-2.317,-9.165,9
5.851,-0.584,-5.41,10
8.293,-1.762,-2.48,10
13.493,-5.841,-3.706,10
16.146,-11.166,-4.232,9
14.595,-13.426,-5.525,10
9.241,-11.329,-7.01,10
4.185,-8.848,-6.177,10
1.13,-7.852,-6.062,9
-0.172,-7.833,-6.856,10
-0.229,-7.46,-5.765,10
0.277,-6.885,-3.773,10
0.938,-6.339,-1.321,10
1.532,-5.707,1.742,9
1.742,-4.797,3.869,10
1.8,-3.888,4.481,10
1.934,-2.806,3.514,10
2.518,-1.886,1.771,9
4.414,-1.522,-0.756,10
8.101,-2.499,-2.987,10
12.105,-5.094,-3.112,10
14.968,-8.485,-1.407,9
15.82,-11.549,0.316,10
14.422,-13.311,0.134,10
11.386,-13.637,-1.781,10
8.197,-13.12,-4.031,10
6.167,-11.348,-5.784,9
5.449,-8.801,-6.397,10
5.286,-6.607,-5.803,10
4.692,-5.535,-4.462,10
3.102,-5.506,-3.246,9
1.11,-6.052,-2.48,10
-0.67,-6.617,-1.589,10
-1.359,-6.981,-0.105,10
-1.58,-7.278,1.331,9
-1.225,-7.422,2.403,10
0.076,-8.121,3.026,10
3.696,-9.232,2.518,10
9.586,-9.289,0.699,10
13.685,-8.121,-2.748,9
15.093,-6.665,-5.985,10
13.053,-3.945,-7.441,10
9.03,-0.995,-6.464,10
6.272,-1.015,-1.714,9
3.897,-2.873,4.395,10
2.499,-3.275,7.776,10
1.072,-1.197,5.784,10
-3.035,3.351,3.6,9
-9.289,1.57,-18.808,10
-7.029,-7.0,6.732,10
-0.268,-8.667,-5.525,10
4.28,-8.063,11.52,9
6.512,-8.063,12.89,10
6.512,-11.865,12.89,10
7.785,-14.767,12.469,10
8.829,-16.893,10.189,9
16.28,-18.99,-17.276,10
-19.182,-18.847,16.299,10
16.807,-18.013,6.502,10
10.639,-15.571,12.603,10
9.059,-12.785,8.609,9
9.069,-8.303,-1.656,10
8.552,-5.219,-6.837,10
9.442,-5.726,-2.135,10
11.463,-5.956,-2.145,9
13.455,-6.138,-4.194,10
13.455,-6.885,-3.754,10
11.233,-7.814,-5.094,10
